player_id,franchise_id,position_id,name,NFL_draft_year,NFL_draft_round,NFL_draft_rank,height_inches,weight_pounds,birthdate,forty_yd,three_cone,bench,broad_jump,combine_height,shuttle,vertical,combine_weight,season,week,has_missed_game_from_injury,fanduel_price,fanduel_points,proj_mean_fanduel_points,proj_downside_fanduel_points,proj_upside_fanduel_points,draftkings_price,draftkings_points,proj_mean_draftkings_points,proj_downside_draftkings_points,proj_upside_draftkings_points,vegas_line,beat_line,offensive_snapcount,offensive_snapcount_percentage,defensive_snapcount,defensive_snapcount_percentage,special_team_snapcount,special_team_snapcount_percentage,game_starter,game_location,playoffs,passing_int,passing_rating,passing_yds,passing_two_pt_md,passing_td,passing_att,passing_cmp,receiving_yds,receiving_td,receiving_rec,receiving_tar,rushing_att,rushing_td,rushing_yds,fumbles,fumbles_lost,fumbles_rec,fumbles_rec_yds
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,1,0,,0,0,0,0,,0,0,0,0,Washington Redskins -2.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,2,0,,0,0,0,0,,0,0,0,0,Washington Redskins -3.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,3,0,,0,0,0,0,,0,0,0,0,Washington Redskins -1.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,4,0,,0,0,0,0,,0,0,0,0,Washington Redskins -2.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,5,0,,0,0,0,0,,0,0,0,0,Pick,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,6,0,,0,0,0,0,,0,0,0,0,Chicago Bears -1.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,8,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -1.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,9,0,,0,0,0,0,,0,0,0,0,Detroit Lions -3.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,10,0,,0,0,0,0,,0,0,0,0,Washington Redskins -4.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,11,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -10.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,12,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -10.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,13,0,,0,0,0,0,,0,0,0,0,Washington Redskins -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,14,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -8.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,15,0,,0,0,0,0,,0,0,0,0,Washington Redskins -6.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,16,0,,0,0,0,0,,0,0,0,0,Washington Redskins -2.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
21674,WAS,DEF,Brandon Noble,,,,74,304,1974-04-10,,,,,,,,,2004,17,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -4.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,1,0,,0,0,0,0,,0,0,0,0,Carolina Panthers -3.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,3,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,5,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -3.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,6,0,,0,0,0,0,,0,0,0,0,Detroit Lions -3.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,7,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -4.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,8,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -1.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,10,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -4.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,11,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -3.0,push,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,12,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -7.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,13,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -5.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,14,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -9.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,15,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -3.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,16,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -3.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,17,0,,0,0,0,0,,0,0,0,0,Chicago Bears -3.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
5882,GNB,DEF,Joey Thomas,2004,3,70,73,190,1980-08-29,4.44,6.82,17,122,73,3.88,38.5,195,2004,18,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -6.0,lose,,,,,,,0,home,1,,,,,,,,,,,,,,,,,,
1565,CLT,DEF,Josh Thomas,,,,77,271,1981-06-26,,,,,,,,,2004,1,0,,0,0,0,0,,0,0,0,0,New England Patriots -3.0,push,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
1565,CLT,DEF,Josh Thomas,,,,77,271,1981-06-26,,,,,,,,,2004,2,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -1.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
1565,CLT,DEF,Josh Thomas,,,,77,271,1981-06-26,,,,,,,,,2004,3,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
1565,CLT,DEF,Josh Thomas,,,,77,271,1981-06-26,,,,,,,,,2004,4,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -4.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
1565,CLT,DEF,Josh Thomas,,,,77,271,1981-06-26,,,,,,,,,2004,5,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1565,CLT,DEF,Josh Thomas,,,,77,271,1981-06-26,,,,,,,,,2004,7,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -9.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
1565,CLT,DEF,Josh Thomas,,,,77,271,1981-06-26,,,,,,,,,2004,8,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -1.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
1565,CLT,DEF,Josh Thomas,,,,77,271,1981-06-26,,,,,,,,,2004,9,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -7.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1565,CLT,DEF,Josh Thomas,,,,77,271,1981-06-26,,,,,,,,,2004,10,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,0,0
1565,CLT,DEF,Josh Thomas,,,,77,271,1981-06-26,,,,,,,,,2004,11,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
1565,CLT,DEF,Josh Thomas,,,,77,271,1981-06-26,,,,,,,,,2004,12,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,1,0,,9.1,0,0,0,,10.6,0,0,0,Philadelphia Eagles -9.5,win,,,,,,,1,home,0,,,,,,,,76,0,3,3,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,2,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.0,win,,,,,,,1,home,0,,,,,,,,,,,2,,,,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,3,0,,3.7,0,0,0,,5.2,0,0,0,Philadelphia Eagles -4.5,win,,,,,,,1,away,0,,,,,,,,22,0,3,5,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,4,0,,3.5,0,0,0,,4.5,0,0,0,Philadelphia Eagles -8.5,win,,,,,,,1,away,0,,,,,,,,25,0,2,4,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,6,0,,3.7,0,0,0,,5.2,0,0,0,Philadelphia Eagles -10.0,win,,,,,,,1,home,0,,,,,,,,22,0,3,4,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,7,0,,13,0,0,0,,19,0,0,0,Philadelphia Eagles -7.0,lose,,,,,,,1,away,0,,,,,,,,100,0,6,10,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,8,0,,2.1,0,0,0,,2.6,0,0,0,Philadelphia Eagles -7.5,lose,,,,,,,1,home,0,,,,,,,,16,0,1,1,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,9,0,,1.5,0,0,0,,2,0,0,0,Philadelphia Eagles -1.5,lose,,,,,,,1,away,0,,,,,,,,10,0,1,3,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,10,0,,12.4,0,0,0,,12.9,0,0,0,Philadelphia Eagles -7.0,win,,,,,,,1,away,0,,,,,,,,59,1,1,3,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,11,0,,13.1,0,0,0,,18.6,0,0,0,Philadelphia Eagles -10.0,win,,,,,,,1,home,0,,,,,,,,106,0,5,6,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,12,0,,9,0,0,0,,10.5,0,0,0,Philadelphia Eagles -7.0,win,,,,,,,1,away,0,,,,,,,,75,0,3,5,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,13,0,,4.7,0,0,0,,6.2,0,0,0,Philadelphia Eagles -5.5,win,,,,,,,1,home,0,,,,,,,,32,0,3,5,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,14,0,,11.4,0,0,0,,12.9,0,0,0,Philadelphia Eagles -8.0,lose,,,,,,,1,away,0,,,,,,,,99,0,3,8,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,15,0,,4.4,0,0,0,,5.4,0,0,0,Philadelphia Eagles -11.5,lose,,,,,,,1,home,0,,,,,,,,34,0,2,4,0,0,0,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,16,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -4.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,17,0,,0,0,0,0,,0,0,0,0,Cincinnati Bengals -4.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,19,0,,6.1,0,0,0,,7.6,0,0,0,Philadelphia Eagles -8.0,win,,,,,,,1,home,1,,,,,,,,46,0,3,5,,,,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,20,0,,1.8,0,0,0,,2.3,0,0,0,Philadelphia Eagles -6.0,win,,,,,,,1,home,1,,,,,,,,13,0,1,1,,,,,,,
6439,PHI,WR,Todd Pinkston,2000,2,36,74,174,1977-04-23,4.45,0,0,0,74,0,0,169,2004,21,0,,10.2,0,0,0,,12.2,0,0,0,New England Patriots -7.0,win,,,,,,,1,neutral,1,,,,,,,,82,0,4,7,,,,,,,
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,1,0,,5.2,0,0,0,,6.7,0,0,0,Seattle Seahawks -2.5,lose,,,,,,,1,home,0,,,,,,,,36,0,3,6,1,0,1,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,2,0,,21.8,0,0,0,,29.3,0,0,0,New Orleans Saints -7.5,lose,,,,,,,1,home,0,,,,,,,,113,1,9,12,0,0,0,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,3,0,,9.4,0,0,0,,11.9,0,0,0,St. Louis Rams -6.0,win,,,,,,,1,away,0,,,,,,,,65,0,5,8,1,0,4,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,4,0,,7,0,0,0,,9.5,0,0,0,New Orleans Saints -3.5,lose,,,,,,,1,away,0,,,,,,,,45,0,5,8,0,0,0,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,5,0,,3.2,0,0,0,,3.7,0,0,0,New Orleans Saints -3.0,lose,,,,,,,0,home,0,,,,,,,,27,0,1,4,0,0,0,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,6,0,,5.4,0,0,0,,7.4,0,0,0,Minnesota Vikings -3.5,lose,,,,,,,1,home,0,,,,,,,,34,0,4,13,0,0,0,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,7,0,,2,0,0,0,,2.5,0,0,0,Oakland Raiders -3.0,win,,,,,,,1,away,0,,,,,,,,15,0,1,2,0,0,0,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,9,0,,0,0,0,0,,0,0,0,0,San Diego Chargers -6.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,10,0,,3.2,0,0,0,,4.7,0,0,0,Kansas City Chiefs -3.5,win,,,,,,,1,home,0,,,,,,,,11,0,3,4,1,0,6,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,11,0,,23.2,0,0,0,,31.2,0,0,0,Denver Broncos -6.0,lose,,,,,,,0,home,0,,,,,,,,122,1,10,14,0,0,0,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,12,0,,5.6,0,0,0,,6.6,0,0,0,Atlanta Falcons -9.0,win,,,,,,,0,away,0,,,,,,,,20,0,2,7,1,0,26,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,13,0,,11.9,0,0,0,,13.4,0,0,0,Carolina Panthers -2.0,lose,,,,,,,0,home,0,,,,,,,,44,1,3,5,0,0,0,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,14,0,,13.8,0,0,0,,19.3,0,0,0,Dallas Cowboys -7.0,win,,,,,,,0,away,0,,,,,,,,113,0,5,9,0,0,0,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,15,0,,9.9,0,0,0,,10.9,0,0,0,Tampa Bay Buccaneers -7.5,win,,,,,,,1,away,0,,,,,,,,29,1,2,3,0,0,0,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,16,0,,13.2,0,0,0,,14.2,0,0,0,New Orleans Saints -6.5,win,,,,,,,1,home,0,,,,,,,,62,1,2,4,1,0,0,0,,0,0
2122,NOR,WR,Donte' Stallworth,2002,1,13,72,197,1980-11-10,4.22,0,0,0,72,0,0,197,2004,17,0,,4.6,0,0,0,,6.1,0,0,0,Carolina Panthers -7.0,win,,,,,,,1,away,0,,,,,,,,31,0,3,7,1,0,0,0,,0,0
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,1,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -3.0,win,,,,,,,0,away,0,,,,,,,,,,,1,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,2,0,,2.4,0,0,0,,2.9,0,0,0,Indianapolis Colts -1.5,lose,,,,,,,0,home,0,,,,,,,,19,0,1,2,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,3,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -6.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,4,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -3.0,lose,,,,,,,0,away,0,,,,,,,,,,,1,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,5,0,,12.8,0,0,0,,14.3,0,0,0,Green Bay Packers -3.0,win,,,,,,,0,away,0,,,,,,,,53,1,3,4,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,6,0,,7,0,0,0,,9,0,0,0,Tennessee Titans -5.5,lose,,,,,,,0,home,0,,,,,,,,50,0,4,8,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,7,0,,1.1,0,0,0,,1.6,0,0,0,Minnesota Vikings -6.0,lose,,,,,,,0,away,0,,,,,,,,6,0,1,5,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,8,0,,0.9,0,0,0,,1.4,0,0,0,Tennessee Titans -3.0,win,,,,,,,0,home,0,,,,,,,,4,0,1,1,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,10,0,,3.1,0,0,0,,3.6,0,0,0,Tennessee Titans -5.5,lose,,,,,,,0,home,0,,,,,,,,26,0,1,1,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,11,0,,1.7,0,0,0,,2.2,0,0,0,Jacksonville Jaguars -3.0,win,,,,,,,0,away,0,,,,,,,,12,0,1,1,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,12,0,,0,0,0,0,,0,0,0,0,Houston Texans -2.0,lose,,,,,,,0,away,0,,,,,,,,,,,0,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,13,0,,1,0,0,0,,1.5,0,0,0,Indianapolis Colts -12.0,lose,,,,,,,0,away,0,,,,,,,,5,0,1,4,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,14,0,,0.9,0,0,0,,1.4,0,0,0,Kansas City Chiefs -2.5,lose,,,,,,,0,home,0,,,,,,,,4,0,1,5,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,15,0,,8.4,0,0,0,,9.9,0,0,0,Oakland Raiders -3.5,lose,,,,,,,0,away,0,,,,,,,,69,0,3,3,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,16,0,,2.9,0,0,0,,3.9,0,0,0,Denver Broncos -4.0,lose,,,,,,,1,home,0,,,,,,,,19,0,2,2,,,,,,,
6354,OTI,WR,Eddie Berlin,2001,5,159,71,195,1978-01-14,4.43,6.78,0,122,71,4.08,39.5,191,2004,17,0,,1.6,0,0,0,,2.1,0,0,0,Detroit Lions -2.5,win,,,,,,,0,home,0,,,,,,,,11,0,1,3,,,,,,,
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,1,0,,0,0,0,0,,0,0,0,0,Chicago Bears -1.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,2,0,,0,0,0,0,,0,0,0,0,Detroit Lions -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,3,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -4.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,5,0,,2,0,0,0,,1,0,0,0,Atlanta Falcons -6.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,1,0
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,6,0,,0,0,0,0,,0,0,0,0,Detroit Lions -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,7,0,,0,0,0,0,,0,0,0,0,New York Giants -7.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,8,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,9,0,,0,0,0,0,,0,0,0,0,Detroit Lions -3.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,10,0,,0,0,0,0,,0,0,0,0,Jacksonville Jaguars -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,11,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -8.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,12,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
843,DET,DEF,James Hall,,,,74,281,1977-02-04,5.03,7.86,0,111,74,4.51,32,271,2004,13,0,,0,0,0,0,,0,0,0,0,Detroit Lions -6.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
