player_id,franchise_id,position_id,name,NFL_draft_year,NFL_draft_round,NFL_draft_rank,height_inches,weight_pounds,birthdate,forty_yd,three_cone,bench,broad_jump,combine_height,shuttle,vertical,combine_weight,season,week,has_missed_game_from_injury,fanduel_price,fanduel_points,proj_mean_fanduel_points,proj_downside_fanduel_points,proj_upside_fanduel_points,draftkings_price,draftkings_points,proj_mean_draftkings_points,proj_downside_draftkings_points,proj_upside_draftkings_points,vegas_line,beat_line,offensive_snapcount,offensive_snapcount_percentage,defensive_snapcount,defensive_snapcount_percentage,special_team_snapcount,special_team_snapcount_percentage,game_starter,game_location,playoffs,passing_int,passing_rating,passing_yds,passing_two_pt_md,passing_td,passing_att,passing_cmp,receiving_yds,receiving_td,receiving_rec,receiving_tar,rushing_att,rushing_td,rushing_yds,fumbles,fumbles_lost,fumbles_rec,fumbles_rec_yds
15315,NOR,DEF,Phil Clarke,,,,72,241,1977-01-09,,,,,,,,,2000,10,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -5.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
15315,NOR,DEF,Phil Clarke,,,,72,241,1977-01-09,,,,,,,,,2000,11,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -2.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
15315,NOR,DEF,Phil Clarke,,,,72,241,1977-01-09,,,,,,,,,2000,12,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -3.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
15315,NOR,DEF,Phil Clarke,,,,72,241,1977-01-09,,,,,,,,,2000,13,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -13.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
15315,NOR,DEF,Phil Clarke,,,,72,241,1977-01-09,,,,,,,,,2000,16,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -10.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
15315,NOR,DEF,Phil Clarke,,,,72,241,1977-01-09,,,,,,,,,2000,17,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -3.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
15315,NOR,DEF,Phil Clarke,,,,72,241,1977-01-09,,,,,,,,,2000,18,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -5.5,win,,,,,,,0,home,1,,,,,,,,,,,,,,,,,,
15315,NOR,DEF,Phil Clarke,,,,72,241,1977-01-09,,,,,,,,,2000,19,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -8.0,lose,,,,,,,0,away,1,,,,,,,,,,,,,,,,,,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,1,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -2.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,2,0,,0,0,0,0,,0,0,0,0,New York Jets -6.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,1,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,3,0,,0,0,0,0,,0,0,0,0,New York Jets -1.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,4,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -7.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,6,0,,0,0,0,0,,0,0,0,0,New York Jets -8.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,7,0,,0,0,0,0,,0,0,0,0,New England Patriots -3.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,8,0,,0,0,0,0,,0,0,0,0,New York Jets -3.0,push,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,9,0,,0,0,0,0,,0,0,0,0,Buffalo Bills -3.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,10,0,,0,0,0,0,,0,0,0,0,New York Jets -3.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,11,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,12,0,,0,0,0,0,,0,0,0,0,Miami Dolphins -3.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,13,0,,0,0,0,0,,0,0,0,0,New York Jets -7.0,push,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,14,0,,0,0,0,0,,0,0,0,0,New York Jets -2.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,0,0
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,15,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -3.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,16,0,,0,0,0,0,,0,0,0,0,New York Jets -6.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6546,NYJ,DEF,Tony Scott,2000,6,179,70,193,1976-10-03,4.5,7.45,11,116,70,4.24,34,193,2000,17,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -6.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,1,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -3.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,2,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -8.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,3,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -4.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,4,0,,0,0,0,0,,0,0,0,0,Denver Broncos -7.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,5,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -4.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,7,0,,2,0,0,0,,1,0,0,0,Kansas City Chiefs -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,1,0
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,8,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,9,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -4.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,10,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,11,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,12,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,13,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,14,0,,0,0,0,0,,0,0,0,0,New England Patriots -1.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,15,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -2.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,16,0,,0,0,0,0,,0,0,0,0,Denver Broncos -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7222,KAN,DEF,John Browning,1996,3,68,76,297,1973-09-30,,,,,,,,,2000,17,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -4.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,1,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -6.0,lose,,,,,,,0,home,0,,,,,,,,0,0,0,0,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,2,0,,0,0,0,0,,0,0,0,0,Arizona Cardinals -3.0,win,,,,,,,0,away,0,,,,,,,,0,0,0,0,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,3,0,,0,0,0,0,,0,0,0,0,Washington Redskins -10.5,win,,,,,,,0,away,0,,,,,,,,0,0,0,0,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,4,0,,0.6,0,0,0,,1.1,0,0,0,Dallas Cowboys -6.5,lose,,,,,,,0,home,0,,,,,,,,1,0,1,3,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,5,0,,0.9,0,0,0,,1.4,0,0,0,Carolina Panthers -6.5,win,,,,,,,0,away,0,,,,,,,,4,0,1,1,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,7,0,,3.6,0,0,0,,4.6,0,0,0,New York Giants -4.0,lose,,,,,,,0,away,0,,,,,,,,26,0,2,3,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,8,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -7.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,9,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -4.0,lose,,,,,,,0,home,0,,,,,,,,0,0,0,1,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,10,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.0,push,,,,,,,0,away,0,,,,,,,,0,0,0,0,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,11,0,,1.9,0,0,0,,2.4,0,0,0,Dallas Cowboys -8.5,win,,,,,,,1,home,0,,,,,,,,14,0,1,2,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,12,0,,1.6,0,0,0,,2.1,0,0,0,Baltimore Ravens -7.0,lose,,,,,,,1,away,0,,,,,,,,11,0,1,2,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,13,0,,9.1,0,0,0,,12.1,0,0,0,Minnesota Vikings -7.0,lose,,,,,,,1,home,0,,,,,,,,57,0,6,8,1,0,4,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,14,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -10.0,lose,,,,,,,1,away,0,,,,,,,,0,0,0,3,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,15,0,,8.9,0,0,0,,8.9,0,0,0,Washington Redskins -6.0,win,,,,,,,1,home,0,,,,,,,,0,0,0,1,2,1,29,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,16,0,,1.8,0,0,0,,2.3,0,0,0,New York Giants -6.5,win,,,,,,,1,home,0,,,,,,,,13,0,1,2,0,0,0,0,,0,0
6918,DAL,WR,Jason Tucker,1998,6,167,73,182,1976-06-24,,,,,,,,,2000,17,0,,0.9,0,0,0,,0.9,0,0,0,Tennessee Titans -13.5,lose,,,,,,,1,away,0,,,,,,,,0,0,0,1,1,0,9,0,,0,0
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,4,0,,2.8,0,0,0,,4.3,0,0,0,Indianapolis Colts -3.5,lose,,,,,,,0,away,0,0,,0,,0,0,0,9,0,3,3,2,0,4,,,,
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,5,0,,2.5,0,0,0,,3.5,0,0,0,Jacksonville Jaguars -11.0,lose,,,,,,,0,home,0,0,,0,,0,0,0,15,0,2,3,0,0,0,,,,
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,6,0,,0.7,0,0,0,,0.7,0,0,0,Jacksonville Jaguars -2.5,lose,,,,,,,0,home,0,0,,0,,0,0,0,0,0,0,0,1,0,7,,,,
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,7,0,,13.4,0,0,0,,14.4,0,0,0,Tennessee Titans -6.0,lose,,,,,,,0,away,0,0,,0,,0,0,0,55,0,2,2,2,1,9,,,,
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,8,0,,0,0,0,0,,0,0,0,0,Washington Redskins -4.0,lose,,,,,,,0,home,0,,,,,,,,,,,1,,,,,,,
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,9,0,,1.7,0,0,0,,2.2,0,0,0,Dallas Cowboys -4.0,win,,,,,,,0,away,0,0,,0,,0,0,0,11,0,1,1,1,0,1,,,,
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,11,0,,1.2,0,0,0,,1.7,0,0,0,Jacksonville Jaguars -7.5,lose,,,,,,,1,home,0,0,,0,,0,0,0,3,0,1,1,1,0,4,,,,
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,12,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,13,0,,5.5,0,0,0,,6,0,0,0,Tennessee Titans -3.0,win,,,,,,,0,home,0,0,,0,,0,0,0,44,0,1,1,1,0,6,,,,
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,14,0,,2.4,0,0,0,,2.4,0,0,0,Jacksonville Jaguars -14.5,win,,,,,,,0,home,0,0,,0,,0,0,0,0,0,0,1,2,0,24,,,,
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,15,0,,5.2,0,0,0,,5.7,0,0,0,Jacksonville Jaguars -15.0,win,,,,,,,1,home,0,0,,0,,0,0,0,8,0,1,2,13,0,39,,,,
8450,JAX,RB,Anthony Johnson ,1990,2,36,72,225,1967-10-25,,,,,,,,,2000,17,0,,3.1,0,0,0,,3.6,0,0,0,New York Giants -4.0,win,,,,,,,0,away,0,0,,0,,0,0,0,8,0,1,1,5,0,18,,,,
16509,NWE,TE,Chris Eitzmann,,,,77,255,1977-04-01,,,,,,,,,2000,8,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
16509,NWE,TE,Chris Eitzmann,,,,77,255,1977-04-01,,,,,,,,,2000,10,0,,0,0,0,0,,0,0,0,0,New England Patriots -2.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
16509,NWE,TE,Chris Eitzmann,,,,77,255,1977-04-01,,,,,,,,,2000,11,0,,0,0,0,0,,0,0,0,0,New England Patriots -7.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
16509,NWE,TE,Chris Eitzmann,,,,77,255,1977-04-01,,,,,,,,,2000,12,0,,0,0,0,0,,0,0,0,0,New England Patriots -7.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
16509,NWE,TE,Chris Eitzmann,,,,77,255,1977-04-01,,,,,,,,,2000,13,0,,0,0,0,0,,0,0,0,0,Detroit Lions -6.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,1,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,2,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,4,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -3.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,5,0,,0,0,0,0,,0,0,0,0,Buffalo Bills -1.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,6,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,7,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -5.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,8,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,12,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,13,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -5.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,14,0,,0,0,0,0,,0,0,0,0,New York Jets -2.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,15,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,16,0,,0,0,0,0,,0,0,0,0,Miami Dolphins -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,17,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7381,CLT,DEF,Ellis Johnson ,1995,1,15,74,288,1973-10-30,,,,,,,,,2000,18,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -1.5,lose,,,,,,,1,away,1,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,1,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -6.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,2,0,,0,0,0,0,,0,0,0,0,Carolina Panthers -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,3,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -17.0,push,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,4,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -6.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,5,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -3.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,6,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -4.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,7,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -4.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,8,0,,0,0,0,0,,0,0,0,0,Carolina Panthers -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,9,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -7.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,10,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -5.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,11,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -3.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,12,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -5.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,14,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -2.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,15,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,16,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -6.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7418,SFO,OL,Scott Gragg,1995,2,54,80,315,1972-02-28,,,,,,,,,2000,17,0,,0,0,0,0,,0,0,0,0,Denver Broncos -7.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
8197,SDG,DEF,Darren Mickell,1992,2,2,76,285,1970-08-03,,,,,,,,,2000,1,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -6.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
8197,SDG,DEF,Darren Mickell,1992,2,2,76,285,1970-08-03,,,,,,,,,2000,2,0,,0,0,0,0,,0,0,0,0,San Diego Chargers -5.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
8197,SDG,DEF,Darren Mickell,1992,2,2,76,285,1970-08-03,,,,,,,,,2000,3,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -4.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
8197,SDG,DEF,Darren Mickell,1992,2,2,76,285,1970-08-03,,,,,,,,,2000,4,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -2.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
8197,SDG,DEF,Darren Mickell,1992,2,2,76,285,1970-08-03,,,,,,,,,2000,5,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -17.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
8197,SDG,DEF,Darren Mickell,1992,2,2,76,285,1970-08-03,,,,,,,,,2000,6,0,,0,0,0,0,,0,0,0,0,Denver Broncos -6.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
8197,SDG,DEF,Darren Mickell,1992,2,2,76,285,1970-08-03,,,,,,,,,2000,7,0,,0,0,0,0,,0,0,0,0,Buffalo Bills -10.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
8197,SDG,DEF,Darren Mickell,1992,2,2,76,285,1970-08-03,,,,,,,,,2000,9,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -6.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
8197,SDG,DEF,Darren Mickell,1992,2,2,76,285,1970-08-03,,,,,,,,,2000,10,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -4.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
