player_id,franchise_id,position_id,name,NFL_draft_year,NFL_draft_round,NFL_draft_rank,height_inches,weight_pounds,birthdate,forty_yd,three_cone,bench,broad_jump,combine_height,shuttle,vertical,combine_weight,season,week,has_missed_game_from_injury,fanduel_price,fanduel_points,proj_mean_fanduel_points,proj_downside_fanduel_points,proj_upside_fanduel_points,draftkings_price,draftkings_points,proj_mean_draftkings_points,proj_downside_draftkings_points,proj_upside_draftkings_points,vegas_line,beat_line,offensive_snapcount,offensive_snapcount_percentage,defensive_snapcount,defensive_snapcount_percentage,special_team_snapcount,special_team_snapcount_percentage,game_starter,game_location,playoffs,passing_int,passing_rating,passing_yds,passing_two_pt_md,passing_td,passing_att,passing_cmp,receiving_yds,receiving_td,receiving_rec,receiving_tar,rushing_att,rushing_td,rushing_yds,fumbles,fumbles_lost,fumbles_rec,fumbles_rec_yds
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,5,0,,0,0,0,0,,0,0,0,0,Cincinnati Bengals -7.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,7,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,8,0,,0,0,0,0,,0,0,0,0,Cincinnati Bengals -1.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,9,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -5.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,10,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -7.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,11,0,,0,0,0,0,,0,0,0,0,Cincinnati Bengals -4.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,12,0,,0,0,0,0,,0,0,0,0,New York Jets -9.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,13,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -7.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,0,0
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,14,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -8.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,15,0,,0,0,0,0,,0,0,0,0,Pick,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,16,0,,0,0,0,0,,0,0,0,0,San Diego Chargers -8.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
258,CIN,DEF,Keith Rivers,2008,1,9,74,236,1986-05-05,4.54,0,24,0,74,0,0,241,2010,17,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -9.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
817,SEA,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,1,0,,1.8,0,0,0,,1.8,0,0,0,San Francisco 49ers -3.0,win,,,,,,,0,home,0,,,,,,,,0,0,0,0,8,0,18,0,,0,0
817,SEA,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,2,0,,1.2,0,0,0,,1.2,0,0,0,Denver Broncos -3.5,lose,,,,,,,0,away,0,,,,,,,,0,0,0,0,4,0,12,0,,0,0
817,NOR,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,6,0,,4.3,0,0,0,,4.8,0,0,0,New Orleans Saints -5.5,win,,,,,,,0,away,0,,,,,,,,6,0,1,2,9,0,32,0,,0,0
817,NOR,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,7,0,,1.2,0,0,0,,1.7,0,0,0,New Orleans Saints -12.5,lose,,,,,,,0,home,0,,,,,,,,1,0,1,1,1,0,6,0,,0,0
817,NOR,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,8,0,,5.1,0,0,0,,6.6,0,0,0,New Orleans Saints -1.0,win,,,,,,,0,home,0,,,,,,,,20,0,3,4,7,0,16,0,,0,0
817,NOR,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,9,0,,7.2,0,0,0,,8.2,0,0,0,New Orleans Saints -6.5,win,,,,,,,1,away,0,,,,,,,,-6,0,2,3,6,0,68,0,,0,0
817,NOR,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,11,0,,2.2,0,0,0,,3.2,0,0,0,New Orleans Saints -11.0,win,,,,,,,1,home,0,,,,,,,,8,0,2,2,4,0,4,0,,0,0
817,NOR,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,12,0,,8.1,0,0,0,,9.6,0,0,0,New Orleans Saints -4.5,lose,,,,,,,0,away,0,,,,,,,,21,0,3,3,10,0,45,0,,0,0
817,NOR,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,13,0,,2.4,0,0,0,,3.9,0,0,0,New Orleans Saints -7.0,lose,,,,,,,0,away,0,,,,,,,,6,0,3,4,2,0,3,0,,0,0
817,NOR,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,15,0,,1.1,0,0,0,,1.1,0,0,0,Baltimore Ravens -2.5,lose,,,,,,,0,away,0,,,,,,,,0,0,0,0,4,0,11,0,,0,0
817,NOR,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,16,0,,0.2,0,0,0,,0.2,0,0,0,Atlanta Falcons -2.5,win,,,,,,,0,away,0,,,,,,,,0,0,0,0,1,0,2,0,,0,0
817,NOR,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,17,0,,-0.0999999999999999,0,0,0,,1.9,0,0,0,New Orleans Saints -7.0,lose,,,,,,,0,home,0,,,,,,,,3,0,2,3,4,0,6,1,,0,0
817,NOR,RB,Julius Jones,2004,2,43,70,208,1981-08-14,4.47,6.97,0,121,70,4.12,37.5,217,2010,18,0,,27,0,0,0,,30,0,0,0,New Orleans Saints -10.0,lose,,,,,,,0,away,1,,,,,,,,61,0,6,9,15,2,59,1,,1,1
1423,TAM,DEF,Tanard Jackson,2007,4,106,72,200,1985-07-21,4.52,6.89,12,121,72,4.28,32.5,200,2010,1,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -2.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
1423,TAM,DEF,Tanard Jackson,2007,4,106,72,200,1985-07-21,4.52,6.89,12,121,72,4.28,32.5,200,2010,2,0,,0,0,0,0,,0,0,0,0,Carolina Panthers -4.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,1,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,2,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -6.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,3,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,4,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -5.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,6,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -1.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,7,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,9,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,10,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,11,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,1,,1,1
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,15,0,,0,0,0,0,,0,0,0,0,New York Giants -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,16,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -14.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,0,0
234,PHI,DEF,Asante Samuel,2003,4,120,70,185,1981-01-06,4.49,6.95,9,120,71,4.14,35.5,185,2010,18,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -2.5,lose,,,,,,,1,home,1,,,,,,,,,,,,,,,,,,
2037,GNB,DEF,Maurice Simpkins,,,,72,236,1983-04-29,,,,,,,,,2010,5,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -3.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
2037,GNB,DEF,Maurice Simpkins,,,,72,236,1983-04-29,,,,,,,,,2010,6,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -3.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1777,CRD,DEF,Hamza Abdullah,2005,7,231,74,216,1983-08-20,0,6.94,18,114,74,0,39,214,2010,1,0,,0,0,0,0,,0,0,0,0,Arizona Cardinals -3.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
1777,CRD,DEF,Hamza Abdullah,2005,7,231,74,216,1983-08-20,0,6.94,18,114,74,0,39,214,2010,5,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -7.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1777,CRD,DEF,Hamza Abdullah,2005,7,231,74,216,1983-08-20,0,6.94,18,114,74,0,39,214,2010,9,0,,0,0,0,0,,0,0,0,0,Minnesota Vikings -7.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
1777,CRD,DEF,Hamza Abdullah,2005,7,231,74,216,1983-08-20,0,6.94,18,114,74,0,39,214,2010,11,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -7.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
1777,CRD,DEF,Hamza Abdullah,2005,7,231,74,216,1983-08-20,0,6.94,18,114,74,0,39,214,2010,16,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -7.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
1777,CRD,DEF,Hamza Abdullah,2005,7,231,74,216,1983-08-20,0,6.94,18,114,74,0,39,214,2010,17,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -6.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,1,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,2,0,,0,0,0,0,,0,0,0,0,Denver Broncos -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,3,0,,0,0,0,0,,0,0,0,0,San Diego Chargers -4.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,4,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -2.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,6,0,,0,0,0,0,,0,0,0,0,Chicago Bears -6.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,7,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -6.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,8,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -2.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,9,0,,0,0,0,0,,0,0,0,0,New York Giants -7.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,10,0,,0,0,0,0,,0,0,0,0,Arizona Cardinals -4.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,11,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -11.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,12,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -2.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,13,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -5.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,14,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -5.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,15,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -6.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,16,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -6.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,17,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,18,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -10.0,win,,,,,,,1,home,1,,,,,,,,,,,,,,,,,,
1356,SEA,OL,Chris Spencer,2005,1,26,75,308,1982-03-28,5.21,8.06,26,105,75,4.59,32,309,2010,19,0,,0,0,0,0,,0,0,0,0,Chicago Bears -10.0,lose,,,,,,,1,away,1,,,,,,,,,,,,,,,,,,
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,1,0,,2.2,0,0,0,,3.2,0,0,0,San Francisco 49ers -3.0,lose,,,,,,,1,away,0,,,,,,,,12,0,2,8,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,2,0,,3.7,0,0,0,,4.2,0,0,0,New Orleans Saints -5.0,win,,,,,,,1,home,0,,,,,,,,32,0,1,3,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,3,0,,5.2,0,0,0,,6.7,0,0,0,San Francisco 49ers -3.0,lose,,,,,,,1,away,0,,,,,,,,37,0,3,8,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,4,0,,8.3,0,0,0,,10.8,0,0,0,Atlanta Falcons -7.0,win,,,,,,,1,away,0,,,,,,,,58,0,5,6,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,5,0,,21,0,0,0,,28.5,0,0,0,San Francisco 49ers -3.0,lose,,,,,,,1,home,0,,,,,,,,105,1,9,14,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,6,0,,13.7,0,0,0,,15.7,0,0,0,San Francisco 49ers -7.0,win,,,,,,,1,home,0,,,,,,,,57,1,4,6,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,7,0,,5.1,0,0,0,,7.1,0,0,0,San Francisco 49ers -2.5,lose,,,,,,,1,away,0,,,,,,,,31,0,4,5,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,8,0,,12.8,0,0,0,,14.3,0,0,0,San Francisco 49ers -2.5,win,,,,,,,0,home,0,,,,,,,,53,1,3,5,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,10,0,,14.1,0,0,0,,16.1,0,0,0,San Francisco 49ers -4.5,lose,,,,,,,1,home,0,,,,,,,,61,1,4,5,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,11,0,,2,0,0,0,,2.5,0,0,0,San Francisco 49ers -3.5,lose,,,,,,,1,home,0,,,,,,,,15,0,1,2,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,12,0,,11.8,0,0,0,,12.8,0,0,0,San Francisco 49ers -2.0,win,,,,,,,1,away,0,,,,,,,,48,1,2,6,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,13,0,,6,0,0,0,,7.5,0,0,0,Green Bay Packers -9.0,lose,,,,,,,1,away,0,,,,,,,,45,0,3,8,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,14,0,,0.6,0,0,0,,1.1,0,0,0,San Francisco 49ers -5.0,win,,,,,,,1,home,0,,,,,,,,1,0,1,5,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,15,0,,3.2,0,0,0,,4.7,0,0,0,San Diego Chargers -10.5,lose,,,,,,,1,away,0,,,,,,,,17,0,3,4,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,16,0,,21.2,0,0,0,,27.2,0,0,0,St. Louis Rams -2.5,lose,,,,,,,1,away,0,,,,,,,,122,1,6,10,0,0,0,0,,0,0
1501,SFO,WR,Michael Crabtree,2009,1,10,73,215,1987-09-14,4.54,,,,73,,,215,2010,17,0,,6.7,0,0,0,,8.7,0,0,0,San Francisco 49ers -6.0,win,,,,,,,1,home,0,,,,,,,,47,0,4,6,0,0,0,0,,0,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,3,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,4,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -5.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,0,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,5,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -3.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,6,0,,2,0,0,0,,1,0,0,0,Philadelphia Eagles -1.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,1,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,7,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -3.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,9,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,0,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,10,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,11,0,,2,0,0,0,,1,0,0,0,Philadelphia Eagles -3.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,1,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,12,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,13,0,,2,0,0,0,,1,0,0,0,Philadelphia Eagles -8.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,1,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,14,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -4.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,15,0,,0,0,0,0,,0,0,0,0,New York Giants -3.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,16,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -14.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,0,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,17,0,,0,0,0,0,,0,0,0,0,Pick,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
799,PHI,DEF,Darryl Tapp,2006,2,63,73,270,1984-09-13,4.83,7.31,27,109,74,4.48,33,252,2010,18,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -2.5,lose,,,,,,,0,home,1,,,,,,,,,,,,,,,0,,0,0
1899,SFO,OL,Anthony Davis,2010,1,11,77,323,1989-10-11,5.36,8.17,21,99,77,4.97,33,323,2010,1,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1899,SFO,OL,Anthony Davis,2010,1,11,77,323,1989-10-11,5.36,8.17,21,99,77,4.97,33,323,2010,2,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -5.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1899,SFO,OL,Anthony Davis,2010,1,11,77,323,1989-10-11,5.36,8.17,21,99,77,4.97,33,323,2010,3,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1899,SFO,OL,Anthony Davis,2010,1,11,77,323,1989-10-11,5.36,8.17,21,99,77,4.97,33,323,2010,4,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -7.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1899,SFO,OL,Anthony Davis,2010,1,11,77,323,1989-10-11,5.36,8.17,21,99,77,4.97,33,323,2010,5,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1899,SFO,OL,Anthony Davis,2010,1,11,77,323,1989-10-11,5.36,8.17,21,99,77,4.97,33,323,2010,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
